88	瑤	2381	2864	0.00016568	99.94168053
88	礫	2381	2864	0.00016568	99.94184621
88	貶	2381	2864	0.00016568	99.94201189
88	鑢	2381	2864	0.00016568	99.94217757
87	爛	2382	2869	0.00016380	99.94234137
87	纓	2382	2869	0.00016380	99.94250517
87	蝉	2382	2869	0.00016380	99.94266896
87	驍	2382	2869	0.00016380	99.94283276
86	欽	2383	2873	0.00016191	99.94299468
86	琵	2383	2873	0.00016191	99.94315659
86	瑛	2383	2873	0.00016191	99.94331851
86	鈔	2383	2873	0.00016191	99.94348042
85	姚	2384	2877	0.00016003	99.94364045
84	佩	2385	2878	0.00015815	99.94379860
84	巌	2385	2878	0.00015815	99.94395675
84	慄	2385	2878	0.00015815	99.94411490
84	撰	2385	2878	0.00015815	99.94427305
84	鍔	2385	2878	0.00015815	99.94443120
83	倦	2386	2883	0.00015627	99.94458747
83	埃	2386	2883	0.00015627	99.94474373
83	揀	2386	2883	0.00015627	99.94490000
83	椀	2386	2883	0.00015627	99.94505627
83	瀚	2386	2883	0.00015627	99.94521253
83	瘡	2386	2883	0.00015627	99.94536880
83	跪	2386	2883	0.00015627	99.94552507
82	摎	2387	2890	0.00015438	99.94567945
82	曰	2387	2890	0.00015438	99.94583383
82	柾	2387	2890	0.00015438	99.94598822
82	翦	2387	2890	0.00015438	99.94614260
82	遵	2387	2890	0.00015438	99.94629699
82	髑	2387	2890	0.00015438	99.94645137
82	鰐	2387	2890	0.00015438	99.94660575
81	甕	2388	2897	0.00015250	99.94675825
80	巷	2389	2898	0.00015062	99.94690887
80	邑	2389	2898	0.00015062	99.94705949
79	呀	2390	2900	0.00014874	99.94720823
79	橡	2390	2900	0.00014874	99.94735696
79	熙	2390	2900	0.00014874	99.94750570
79	琉	2390	2900	0.00014874	99.94765443
79	矩	2390	2900	0.00014874	99.94780317
79	穢	2390	2900	0.00014874	99.94795191
78	匙	2391	2906	0.00014685	99.94809876
78	杵	2391	2906	0.00014685	99.94824561
78	槇	2391	2906	0.00014685	99.94839247
78	淹	2391	2906	0.00014685	99.94853932
78	祀	2391	2906	0.00014685	99.94868617
78	翰	2391	2906	0.00014685	99.94883302
78	膠	2391	2906	0.00014685	99.94897988
77	剝	2392	2913	0.00014497	99.94912485
77	堰	2392	2913	0.00014497	99.94926982
77	稗	2392	2913	0.00014497	99.94941479
77	紮	2392	2913	0.00014497	99.94955976
76	僭	2393	2917	0.00014309	99.94970285
76	噺	2393	2917	0.00014309	99.94984593
76	姨	2393	2917	0.00014309	99.94998902
76	魋	2393	2917	0.00014309	99.95013211
75	犀	2394	2921	0.00014120	99.95027331
75	蔡	2394	2921	0.00014120	99.95041452
75	鯰	2394	2921	0.00014120	99.95055572
74	凹	2395	2924	0.00013932	99.95069504
74	窄	2395	2924	0.00013932	99.95083437
74	蘿	2395	2924	0.00013932	99.95097369
74	蟻	2395	2924	0.00013932	99.95111301
74	鑫	2395	2924	0.00013932	99.95125233
74	韶	2395	2924	0.00013932	99.95139166
73	弛	2396	2930	0.00013744	99.95152909
73	潑	2396	2930	0.00013744	99.95166653
73	燾	2396	2930	0.00013744	99.95180397
73	賽	2396	2930	0.00013744	99.95194141
72	厘	2397	2934	0.00013556	99.95207697
72	彙	2397	2934	0.00013556	99.95221253
72	托	2397	2934	0.00013556	99.95234808
72	撹	2397	2934	0.00013556	99.95248364
72	珂	2397	2934	0.00013556	99.95261920
72	蜃	2397	2934	0.00013556	99.95275475
72	酋	2397	2934	0.00013556	99.95289031
71	叢	2398	2941	0.00013367	99.95302398
71	吽	2398	2941	0.00013367	99.95315766
71	哭	2398	2941	0.00013367	99.95329133
71	噬	2398	2941	0.00013367	99.95342500
71	痍	2398	2941	0.00013367	99.95355868
71	臀	2398	2941	0.00013367	99.95369235
70	嘯	2399	2947	0.00013179	99.95382414
70	渥	2399	2947	0.00013179	99.95395593
70	漿	2399	2947	0.00013179	99.95408773
70	瀧	2399	2947	0.00013179	99.95421952
69	嗚	2400	2951	0.00012991	99.95434943
69	按	2400	2951	0.00012991	99.95447933
69	斤	2400	2951	0.00012991	99.95460924
69	浙	2400	2951	0.00012991	99.95473915
69	荇	2400	2951	0.00012991	99.95486906
69	踵	2400	2951	0.00012991	99.95499897
69	遽	2400	2951	0.00012991	99.95512888
68	兕	2401	2958	0.00012803	99.95525690
68	撼	2401	2958	0.00012803	99.95538493
68	桿	2401	2958	0.00012803	99.95551295
68	祢	2401	2958	0.00012803	99.95564098
68	蹟	2401	2958	0.00012803	99.95576900
68	驪	2401	2958	0.00012803	99.95589703
67	娑	2402	2964	0.00012614	99.95602317
67	柩	2402	2964	0.00012614	99.95614932
67	翊	2402	2964	0.00012614	99.95627546
67	號	2402	2964	0.00012614	99.95640160
67	襄	2402	2964	0.00012614	99.95652775
67	颯	2402	2964	0.00012614	99.95665389
67	鵬	2402	2964	0.00012614	99.95678003
66	凸	2403	2971	0.00012426	99.95690429
66	埒	2403	2971	0.00012426	99.95702855
66	汎	2403	2971	0.00012426	99.95715281
66	腓	2403	2971	0.00012426	99.95727707
66	舒	2403	2971	0.00012426	99.95740133
66	舘	2403	2971	0.00012426	99.95752559
66	諮	2403	2971	0.00012426	99.95764985
66	雉	2403	2971	0.00012426	99.95777411
65	橙	2404	2979	0.00012238	99.95789649
65	檄	2404	2979	0.00012238	99.95801887
65	獰	2404	2979	0.00012238	99.95814125
65	簾	2404	2979	0.00012238	99.95826362
65	裟	2404	2979	0.00012238	99.95838600
65	詢	2404	2979	0.00012238	99.95850838
65	饗	2404	2979	0.00012238	99.95863076
64	匱	2405	2986	0.00012049	99.95875125
64	帖	2405	2986	0.00012049	99.95887174
64	枷	2405	2986	0.00012049	99.95899224
64	砥	2405	2986	0.00012049	99.95911273
64	筑	2405	2986	0.00012049	99.95923323
64	茵	2405	2986	0.00012049	99.95935372
64	袈	2405	2986	0.00012049	99.95947422
63	梯	2406	2993	0.00011861	99.95959283
63	楔	2406	2993	0.00011861	99.95971144
63	泮	2406	2993	0.00011861	99.95983005
63	牝	2406	2993	0.00011861	99.95994867
63	痰	2406	2993	0.00011861	99.96006728
63	睨	2406	2993	0.00011861	99.96018589
63	衷	2406	2993	0.00011861	99.96030450
62	允	2407	3000	0.00011673	99.96042123
62	奧	2407	3000	0.00011673	99.96053796
62	瀾	2407	3000	0.00011673	99.96065469
62	錫	2407	3000	0.00011673	99.96077142
61	昊	2408	3004	0.00011485	99.96088627
61	舜	2408	3004	0.00011485	99.96100111
61	蕭	2408	3004	0.00011485	99.96111596
60	汕	2409	3007	0.00011296	99.96122892
60	珈	2409	3007	0.00011296	99.96134189
60	艘	2409	3007	0.00011296	99.96145485
60	鎚	2409	3007	0.00011296	99.96156782
59	倩	2410	3011	0.00011108	99.96167890
59	孟	2410	3011	0.00011108	99.96178998
59	拮	2410	3011	0.00011108	99.96190106
59	樓	2410	3011	0.00011108	99.96201214
59	欣	2410	3011	0.00011108	99.96212322
59	濾	2410	3011	0.00011108	99.96223430
59	燎	2410	3011	0.00011108	99.96234538
59	瘻	2410	3011	0.00011108	99.96245646
59	藝	2410	3011	0.00011108	99.96256755
58	蚕	2411	3020	0.00010920	99.96267674
57	丙	2412	3021	0.00010732	99.96278406
57	忽	2412	3021	0.00010732	99.96289138
57	暉	2412	3021	0.00010732	99.96299869
57	灘	2412	3021	0.00010732	99.96310601
57	疸	2412	3021	0.00010732	99.96321332
57	蛸	2412	3021	0.00010732	99.96332064
57	酉	2412	3021	0.00010732	99.96342795
56	榛	2413	3028	0.00010543	99.96353339
56	沐	2413	3028	0.00010543	99.96363882
56	矣	2413	3028	0.00010543	99.96374425
56	罹	2413	3028	0.00010543	99.96384969
56	謗	2413	3028	0.00010543	99.96395512
56	騨	2413	3028	0.00010543	99.96406055
55	僑	2414	3034	0.00010355	99.96416410
55	徽	2414	3034	0.00010355	99.96426765
55	擇	2414	3034	0.00010355	99.96437120
55	灌	2414	3034	0.00010355	99.96447475
55	疱	2414	3034	0.00010355	99.96457830
55	肴	2414	3034	0.00010355	99.96468185
55	袁	2414	3034	0.00010355	99.96478540
55	訶	2414	3034	0.00010355	99.96488895
55	魑	2414	3034	0.00010355	99.96499250
54	嘱	2415	3043	0.00010167	99.96509417
54	埕	2415	3043	0.00010167	99.96519584
54	曝	2415	3043	0.00010167	99.96529751
54	橈	2415	3043	0.00010167	99.96539917
54	款	2415	3043	0.00010167	99.96550084
54	殯	2415	3043	0.00010167	99.96560251
54	荊	2415	3043	0.00010167	99.96570418
54	誹	2415	3043	0.00010167	99.96580584
54	鋪	2415	3043	0.00010167	99.96590751
53	亢	2416	3052	0.00009978	99.96600729
53	瑜	2416	3052	0.00009978	99.96610708
53	站	2416	3052	0.00009978	99.96620686
53	竪	2416	3052	0.00009978	99.96630665
53	筐	2416	3052	0.00009978	99.96640643
52	埜	2417	3057	0.00009790	99.96650434
52	攪	2417	3057	0.00009790	99.96660224
52	臈	2417	3057	0.00009790	99.96670014
52	虻	2417	3057	0.00009790	99.96679804
52	迭	2417	3057	0.00009790	99.96689594
51	恍	2418	3062	0.00009602	99.96699196
51	猊	2418	3062	0.00009602	99.96708798
51	瞞	2418	3062	0.00009602	99.96718400
51	蠍	2418	3062	0.00009602	99.96728002
51	譚	2418	3062	0.00009602	99.96737604
51	隍	2418	3062	0.00009602	99.96747206
50	僻	2419	3068	0.00009414	99.96756620
50	屏	2419	3068	0.00009414	99.96766033
50	峻	2419	3068	0.00009414	99.96775447
50	彭	2419	3068	0.00009414	99.96784861
50	燗	2419	3068	0.00009414	99.96794274
50	錮	2419	3068	0.00009414	99.96803688
50	鰍	2419	3068	0.00009414	99.96813102
49	嬴	2420	3075	0.00009225	99.96822327
49	拿	2420	3075	0.00009225	99.96831552
49	穣	2420	3075	0.00009225	99.96840778
49	艮	2420	3075	0.00009225	99.96850003
49	蔚	2420	3075	0.00009225	99.96859228
49	藉	2420	3075	0.00009225	99.96868454
49	蛯	2420	3075	0.00009225	99.96877679
49	螂	2420	3075	0.00009225	99.96886905
49	錐	2420	3075	0.00009225	99.96896130
48	壱	2421	3084	0.00009037	99.96905167
48	掩	2421	3084	0.00009037	99.96914204
48	楕	2421	3084	0.00009037	99.96923241
48	殛	2421	3084	0.00009037	99.96932278
48	禽	2421	3084	0.00009037	99.96941315
48	遁	2421	3084	0.00009037	99.96950353
47	揄	2422	3090	0.00008849	99.96959201
47	揆	2422	3090	0.00008849	99.96968050
47	揶	2422	3090	0.00008849	99.96976899
47	暢	2422	3090	0.00008849	99.96985748
47	濤	2422	3090	0.00008849	99.96994597
47	癬	2422	3090	0.00008849	99.97003446
47	芒	2422	3090	0.00008849	99.97012294
47	諺	2422	3090	0.00008849	99.97021143
47	錚	2422	3090	0.00008849	99.97029992
46	咀	2423	3099	0.00008661	99.97038653
46	圄	2423	3099	0.00008661	99.97047313
46	筵	2423	3099	0.00008661	99.97055974
46	蜀	2423	3099	0.00008661	99.97064634
46	鱒	2423	3099	0.00008661	99.97073295
45	喬	2424	3104	0.00008472	99.97081767
45	渠	2424	3104	0.00008472	99.97090239
45	烹	2424	3104	0.00008472	99.97098712
45	當	2424	3104	0.00008472	99.97107184
45	痒	2424	3104	0.00008472	99.97115656
45	磋	2424	3104	0.00008472	99.97124129
45	粟	2424	3104	0.00008472	99.97132601
45	逅	2424	3104	0.00008472	99.97141073
45	邂	2424	3104	0.00008472	99.97149546
44	堯	2425	3113	0.00008284	99.97157830
44	寰	2425	3113	0.00008284	99.97166114
44	楯	2425	3113	0.00008284	99.97174398
44	汞	2425	3113	0.00008284	99.97182682
44	疼	2425	3113	0.00008284	99.97190966
44	蟷	2425	3113	0.00008284	99.97199250
44	飡	2425	3113	0.00008284	99.97207534
43	但	2426	3120	0.00008096	99.97215629
43	俘	2426	3120	0.00008096	99.97223725
43	俯	2426	3120	0.00008096	99.97231821
43	團	2426	3120	0.00008096	99.97239917
43	彌	2426	3120	0.00008096	99.97248012
43	悴	2426	3120	0.00008096	99.97256108
43	憔	2426	3120	0.00008096	99.97264204
43	桧	2426	3120	0.00008096	99.97272300
43	濠	2426	3120	0.00008096	99.97280395
43	癋	2426	3120	0.00008096	99.97288491
43	蠅	2426	3120	0.00008096	99.97296587
43	賈	2426	3120	0.00008096	99.97304683
43	醇	2426	3120	0.00008096	99.97312778
42	佗	2427	3133	0.00007907	99.97320686
42	匡	2427	3133	0.00007907	99.97328593
42	唸	2427	3133	0.00007907	99.97336501
42	奸	2427	3133	0.00007907	99.97344408
42	彿	2427	3133	0.00007907	99.97352316
42	捲	2427	3133	0.00007907	99.97360223
42	軋	2427	3133	0.00007907	99.97368131
42	鋸	2427	3133	0.00007907	99.97376038
42	霍	2427	3133	0.00007907	99.97383946
42	顛	2427	3133	0.00007907	99.97391853
42	髷	2427	3133	0.00007907	99.97399760
41	倭	2428	3144	0.00007719	99.97407480
41	筏	2428	3144	0.00007719	99.97415199
41	衍	2428	3144	0.00007719	99.97422918
41	躾	2428	3144	0.00007719	99.97430637
40	檎	2429	3148	0.00007531	99.97438168
40	疏	2429	3148	0.00007531	99.97445699
40	瞰	2429	3148	0.00007531	99.97453230
39	吃	2430	3151	0.00007343	99.97460573
39	吼	2430	3151	0.00007343	99.97467915
39	嶌	2430	3151	0.00007343	99.97475258
39	杓	2430	3151	0.00007343	99.97482601
39	瀋	2430	3151	0.00007343	99.97489943
39	瘢	2430	3151	0.00007343	99.97497286
39	詛	2430	3151	0.00007343	99.97504629
38	嚮	2431	3158	0.00007154	99.97511783
38	墾	2431	3158	0.00007154	99.97518937
38	矜	2431	3158	0.00007154	99.97526092
38	邁	2431	3158	0.00007154	99.97533246
38	鍬	2431	3158	0.00007154	99.97540400
38	麩	2431	3158	0.00007154	99.97547555
37	佛	2432	3164	0.00006966	99.97554521
37	假	2432	3164	0.00006966	99.97561487
37	弼	2432	3164	0.00006966	99.97568453
37	撻	2432	3164	0.00006966	99.97575419
37	朶	2432	3164	0.00006966	99.97582385
37	渣	2432	3164	0.00006966	99.97589351
37	炙	2432	3164	0.00006966	99.97596318
37	而	2432	3164	0.00006966	99.97603284
37	腋	2432	3164	0.00006966	99.97610250
37	鈷	2432	3164	0.00006966	99.97617216
37	鉾	2432	3164	0.00006966	99.97624182
37	鍮	2432	3164	0.00006966	99.97631148
36	亘	2433	3176	0.00006778	99.97637926
36	冢	2433	3176	0.00006778	99.97644704
36	朦	2433	3176	0.00006778	99.97651482
36	楢	2433	3176	0.00006778	99.97658259
36	茫	2433	3176	0.00006778	99.97665037
36	謄	2433	3176	0.00006778	99.97671815
36	辜	2433	3176	0.00006778	99.97678593
36	雹	2433	3176	0.00006778	99.97685371
35	嶽	2434	3184	0.00006590	99.97691960
35	昀	2434	3184	0.00006590	99.97698550
35	焙	2434	3184	0.00006590	99.97705139
35	獪	2434	3184	0.00006590	99.97711729
35	甄	2434	3184	0.00006590	99.97718319
35	肇	2434	3184	0.00006590	99.97724908
35	衿	2434	3184	0.00006590	99.97731498
35	酊	2434	3184	0.00006590	99.97738087
35	酩	2434	3184	0.00006590	99.97744677
35	鎗	2434	3184	0.00006590	99.97751266
34	婉	2435	3194	0.00006401	99.97757668
34	寓	2435	3194	0.00006401	99.97764069
34	帷	2435	3194	0.00006401	99.97770470
34	庚	2435	3194	0.00006401	99.97776871
34	廠	2435	3194	0.00006401	99.97783273
34	攫	2435	3194	0.00006401	99.97789674
34	旌	2435	3194	0.00006401	99.97796075
34	煤	2435	3194	0.00006401	99.97802477
34	皁	2435	3194	0.00006401	99.97808878
34	矮	2435	3194	0.00006401	99.97815279
34	碣	2435	3194	0.00006401	99.97821680
34	禿	2435	3194	0.00006401	99.97828082
34	竺	2435	3194	0.00006401	99.97834483
34	褚	2435	3194	0.00006401	99.97840884
34	閭	2435	3194	0.00006401	99.97847286
34	頷	2435	3194	0.00006401	99.97853687
34	鮒	2435	3194	0.00006401	99.97860088
33	嚥	2436	3211	0.00006213	99.97866301
33	壷	2436	3211	0.00006213	99.97872514
33	廛	2436	3211	0.00006213	99.97878727
33	悌	2436	3211	0.00006213	99.97884940
33	梵	2436	3211	0.00006213	99.97891153
33	榜	2436	3211	0.00006213	99.97897366
33	槓	2436	3211	0.00006213	99.97903579
33	櫂	2436	3211	0.00006213	99.97909792
33	煕	2436	3211	0.00006213	99.97916005
33	狽	2436	3211	0.00006213	99.97922218
33	祇	2436	3211	0.00006213	99.97928431
33	茄	2436	3211	0.00006213	99.97934644
33	蝸	2436	3211	0.00006213	99.97940857
33	馨	2436	3211	0.00006213	99.97947070
33	鮨	2436	3211	0.00006213	99.97953283
32	刮	2437	3226	0.00006025	99.97959308
32	尹	2437	3226	0.00006025	99.97965333
32	櫃	2437	3226	0.00006025	99.97971358
32	灧	2437	3226	0.00006025	99.97977382
32	疝	2437	3226	0.00006025	99.97983407
32	綜	2437	3226	0.00006025	99.97989432
32	芍	2437	3226	0.00006025	99.97995456
31	坐	2438	3233	0.00005836	99.98001293
31	惇	2438	3233	0.00005836	99.98007129
31	憚	2438	3233	0.00005836	99.98012966
31	涅	2438	3233	0.00005836	99.98018802
31	涛	2438	3233	0.00005836	99.98024639
31	滓	2438	3233	0.00005836	99.98030475
31	爾	2438	3233	0.00005836	99.98036312
31	邊	2438	3233	0.00005836	99.98042148
31	郞	2438	3233	0.00005836	99.98047985
30	擲	2439	3242	0.00005648	99.98053633
30	樟	2439	3242	0.00005648	99.98059281
30	漉	2439	3242	0.00005648	99.98064929
30	猜	2439	3242	0.00005648	99.98070577
30	簪	2439	3242	0.00005648	99.98076226
30	迄	2439	3242	0.00005648	99.98081874
29	云	2440	3248	0.00005460	99.98087334
29	剋	2440	3248	0.00005460	99.98092794
29	婕	2440	3248	0.00005460	99.98098254
29	嵜	2440	3248	0.00005460	99.98103714
29	漑	2440	3248	0.00005460	99.98109173
29	燦	2440	3248	0.00005460	99.98114633
29	盧	2440	3248	0.00005460	99.98120093
29	瞼	2440	3248	0.00005460	99.98125553
29	簑	2440	3248	0.00005460	99.98131013
29	紆	2440	3248	0.00005460	99.98136473
29	紊	2440	3248	0.00005460	99.98141933
29	縷	2440	3248	0.00005460	99.98147393
29	邏	2440	3248	0.00005460	99.98152853
29	饒	2440	3248	0.00005460	99.98158313
28	匈	2441	3262	0.00005272	99.98163584
28	宸	2441	3262	0.00005272	99.98168856
28	掖	2441	3262	0.00005272	99.98174128
28	滉	2441	3262	0.00005272	99.98179399
28	蘆	2441	3262	0.00005272	99.98184671
28	蜷	2441	3262	0.00005272	99.98189943
28	鑼	2441	3262	0.00005272	99.98195214
28	霹	2441	3262	0.00005272	99.98200486
28	靂	2441	3262	0.00005272	99.98205758
28	餡	2441	3262	0.00005272	99.98211029
27	唖	2442	3272	0.00005083	99.98216113
27	喀	2442	3272	0.00005083	99.98221196
27	怡	2442	3272	0.00005083	99.98226279
27	槿	2442	3272	0.00005083	99.98231363
27	櫓	2442	3272	0.00005083	99.98236446
27	泗	2442	3272	0.00005083	99.98241529
27	疇	2442	3272	0.00005083	99.98246613
27	筥	2442	3272	0.00005083	99.98251696
27	籐	2442	3272	0.00005083	99.98256780
27	荼	2442	3272	0.00005083	99.98261863
27	莎	2442	3272	0.00005083	99.98266946
27	蜉	2442	3272	0.00005083	99.98272030
27	蝣	2442	3272	0.00005083	99.98277113
27	蹊	2442	3272	0.00005083	99.98282196
27	鄙	2442	3272	0.00005083	99.98287280
26	嚼	2443	3287	0.00004895	99.98292175
26	圃	2443	3287	0.00004895	99.98297070
26	慟	2443	3287	0.00004895	99.98301965
26	攬	2443	3287	0.00004895	99.98306860
26	耽	2443	3287	0.00004895	99.98311755
26	萱	2443	3287	0.00004895	99.98316650
26	薯	2443	3287	0.00004895	99.98321545
26	蛤	2443	3287	0.00004895	99.98326441
26	蛹	2443	3287	0.00004895	99.98331336
26	蟬	2443	3287	0.00004895	99.98336231
26	諒	2443	3287	0.00004895	99.98341126
26	靡	2443	3287	0.00004895	99.98346021
25	嵩	2444	3299	0.00004707	99.98350728
25	弑	2444	3299	0.00004707	99.98355435
25	滲	2444	3299	0.00004707	99.98360141
25	獨	2444	3299	0.00004707	99.98364848
25	珪	2444	3299	0.00004707	99.98369555
25	痣	2444	3299	0.00004707	99.98374262
25	盂	2444	3299	0.00004707	99.98378969
25	脹	2444	3299	0.00004707	99.98383676
25	薗	2444	3299	0.00004707	99.98388382
25	鈞	2444	3299	0.00004707	99.98393089
25	銓	2444	3299	0.00004707	99.98397796
25	鋲	2444	3299	0.00004707	99.98402503
25	鎩	2444	3299	0.00004707	99.98407210
25	鑽	2444	3299	0.00004707	99.98411917
25	驃	2444	3299	0.00004707	99.98416623
24	姆	2445	3314	0.00004519	99.98421142
24	崗	2445	3314	0.00004519	99.98425660
24	捺	2445	3314	0.00004519	99.98430179
24	擘	2445	3314	0.00004519	99.98434698
24	沍	2445	3314	0.00004519	99.98439216
24	焰	2445	3314	0.00004519	99.98443735
24	獺	2445	3314	0.00004519	99.98448253
24	笏	2445	3314	0.00004519	99.98452772
24	篭	2445	3314	0.00004519	99.98457290
24	絲	2445	3314	0.00004519	99.98461809
24	羹	2445	3314	0.00004519	99.98466327
24	蚤	2445	3314	0.00004519	99.98470846
24	蝿	2445	3314	0.00004519	99.98475365
24	蠕	2445	3314	0.00004519	99.98479883
24	褪	2445	3314	0.00004519	99.98484402
24	銚	2445	3314	0.00004519	99.98488920
24	頁	2445	3314	0.00004519	99.98493439
24	頚	2445	3314	0.00004519	99.98497957
24	餮	2445	3314	0.00004519	99.98502476
24	饕	2445	3314	0.00004519	99.98506994
24	鬘	2445	3314	0.00004519	99.98511513
23	你	2446	3335	0.00004330	99.98515843
23	傅	2446	3335	0.00004330	99.98520174
23	哪	2446	3335	0.00004330	99.98524504
23	噪	2446	3335	0.00004330	99.98528834
23	孕	2446	3335	0.00004330	99.98533164
23	嵌	2446	3335	0.00004330	99.98537495
23	憊	2446	3335	0.00004330	99.98541825
23	捷	2446	3335	0.00004330	99.98546155
